Index,codigo_1,codigo_2
28575,287283,466410
28575,292158,466410
28575,298855,465313
28575,238229,466410
28575,236721,465312
28575,8355211,465313
28575,8837405,611631
28575,234109,624191
28575,7083673,323120
28576,3910069,431130
28577,6870335,541380
28577,6726617,621511
28577,6285411,621511
28577,107119,621511
28577,6870336,621511
28577,6870337,621511
28577,6877960,621511
28577,123301,621511
28577,6760691,621511
28577,6884037,621511
28577,6869608,621511
28577,6869609,621511
28577,6869610,621511
28577,142858,621511
28577,6869611,621511
28577,6877957,621511
28577,6869612,621511
28577,6736368,621511
28582,9295187,236111
28582,9309790,236111
28582,3898610,327320
28585,6150333,238910
28588,9290982,114113
28588,6728859,468411
28588,8304973,468411
28588,6701626,468411
28588,76198,468411
28588,6285022,468411
28588,6287028,463211
28588,6287250,462210
28588,6286708,465215
28588,6286270,465215
28588,6854666,465215
28588,6812828,722516
28588,156716,722412
28588,6286572,722511
28589,40292,434112
28589,6281825,434112
28589,6285537,434112
28589,6285538,434112
28589,6780137,434112
28589,9318819,434112
28589,6767025,434112
28589,6398647,434112
28589,6780131,434112
28589,6780138,434112
28589,6812751,434112
28589,6398648,434112
28589,6718518,434112
28592,6863723,436112
28592,8624709,468211
28592,41227,722512
28592,6864227,436112
28592,6189683,436112
28592,8967521,436112
28592,7816107,436112
28592,6424723,468211
28592,6878696,436112
28592,6863725,436112
28592,7999228,436112
28592,1735627,436112
28592,1789248,468211
28592,6885055,436112
28592,8967518,436112
28592,8967519,436112
28592,8967520,436112
28592,8723569,436112
28592,8723570,436112
28592,8536026,436112
28592,8911019,468211
28592,8262711,468211
28592,6864226,436112
28592,6863724,436112
28593,8835873,326194
28593,6286980,326194
28593,9282593,326194
28594,329196,461110
28594,6190460,431110
28594,8645502,461110
28594,8645796,461110
28594,9120312,461110
28594,577697,461110
28594,602084,461110
28594,604124,461110
28594,618079,461110
28594,8447841,461110
28594,6996894,461110
28594,2938583,461110
28594,3688624,461110
28594,4126979,461110
28595,6785507,236221
28595,9052475,238130
28597,9282614,466111
28597,6253806,466111
28597,6254046,466111
28597,6253613,466111
28597,6254022,466111
28597,6253804,466111
28597,6711682,466111
28597,6253773,466111
28597,6254048,466111
28597,6253775,466111
28597,6254023,466111
28597,6254049,466111
28597,6253304,466111
28597,6254047,466111
28597,6253774,466111
28597,6254045,466111
28597,6253807,466111
28597,6253948,466111
28597,6254050,466111
28597,6253809,466111
28597,6253754,466111
28597,6253741,466111
28597,8757219,466111
28597,2784099,466111
28601,1648801,468420
28601,6770054,436112
28603,3857473,332310
28606,8504338,324120
28610,574114,435220
28611,7066235,311910
28611,27637,311520
28611,44606,321910
28611,2174,337120
28611,49960,462112
28611,7461823,461110
28611,7621668,462112
28611,8195443,461121
28611,8622163,461121
28611,7407899,461130
28611,8281,461130
28611,48645,461130
28611,27502,461130
28611,20793,463211
28611,6845986,462112
28611,17097,465914
28611,7703062,461213
28611,9336221,468211
28611,10286,468211
28611,39858,463212
28611,6189482,463211
28611,27429,461110
28611,6189326,467111
28611,7462199,531113
28611,39071,541110
28611,37462,541110
28611,7702789,541430
28611,13636,611142
28611,30823,611142
28611,52112,622111
28611,48705,713944
28611,7408342,722515
28611,27927,722513
28611,6980178,722513
28611,8250426,722513
28611,6912319,722519
28611,8463463,722515
28611,8797192,722513
28611,6923970,722511
28611,8295,722511
28611,24605,811116
28611,6912215,811115
28611,19455,812110
28611,6911491,811122
28611,8624971,812110
28611,142267,238222
28611,6908138,315225
28611,9365939,311812
28611,8350225,311812
28611,75421,311830
28613,3909320,434111
28615,6701131,434219
28616,6280020,435319
28616,6280033,435319
28619,3174954,434211
28619,3082795,467111
28620,3461789,434229
28620,8801246,432113
28620,3259790,468211
28620,3408422,468213
28622,4372028,333999
28623,4465164,434225
28624,8347669,488410
28624,8577150,532492
28626,6270798,434221
28627,3474132,325610
28628,9328950,484111
28628,6163670,484232
28629,4469442,463211
28629,4480614,463211
28630,4276556,466111
28630,4319753,466112
28630,4448961,466112
28630,4319940,466112
28630,4431115,466112
28631,7876784,337210
28631,9294891,236111
28633,3350856,435220
28634,6277825,327410
28634,6279630,327410
28634,6982895,488493
28636,4366138,312113
28639,8023232,465911
28639,4357872,465911
28642,6270243,435110
28642,6779860,435110
28642,6271203,435110
28642,6728703,435110
28643,3423629,434222
28647,3364912,467111
28650,8069422,434211
28650,6406966,434211
28650,6407273,434211
28650,6407305,434211
28650,6465709,434211
28650,6854567,434211
28654,9321900,236111
28654,9321909,236111
28654,9321901,236111
28654,9317940,237111
28658,6271820,315229
28662,6464527,238210
28662,4414536,238210
28662,6462409,434221
28662,6462476,434221
28662,6462410,434221
28665,6412075,468213
28668,1852745,466211
28668,1852762,466211
28668,2411911,466211
28668,8327905,466211
28668,8327959,466211
28668,3683220,466211
28668,6727270,466211
28671,3208995,465213
28672,8515432,561422
28672,3360993,432111
28676,3434481,466212
28677,8171990,621511
28677,9363268,812110
28677,1468885,464111
28677,1445544,621511
28677,7625275,621511
28677,8942370,621511
28677,2964236,621511
28677,7906282,621511
28677,3936921,621511
