Index, codigo_1, codigo_2
12128, 6281956, 462112
12128, 46386, 464111
12128, 9386495, 464111
12128, 8387734, 464113
12128, 8819, 464111
12128, 9354096, 463211
12128, 7461998, 466212
12128, 41714, 461211
12128, 43354, 461130
12128, 6904967, 463211
12128, 8499851, 517910
12128, 8565626, 531113
12128, 51447, 541310
12128, 7481536, 541110
12128, 7481365, 541211
12128, 6189434, 561610
12128, 7621791, 561432
12128, 1251, 611122
12128, 15116, 611122
12128, 15118, 611122
12128, 7543, 611112
12128, 6912121, 713943
12128, 18788, 722412
12128, 15120, 722515
12128, 6923668, 812110
12128, 42426, 811111
12128, 6142523, 236221
12128, 9296156, 236111
12128, 148214, 327320
12128, 7815780, 323119
12128, 6283135, 326120
12128, 6883736, 332710
12128, 6908610, 336999
12128, 6776993, 336210
12134, 1986697, 811111
12134, 4021492, 811111
12135, 136073, 811191
12135, 1995717, 468213
12135, 2239312, 468213
12135, 3867605, 811191
12135, 7182751, 811191
12135, 4557940, 811191
12138, 8797403, 532281
12138, 9091091, 313320
12138, 6347251, 335120
12138, 2063885, 434221
12138, 2576648, 311830
12138, 3926520, 312112
12139, 6157554, 484239
12140, 2171231, 463310
12141, 2170401, 463310
12142, 8786876, 463310
12144, 6860296, 325130
12146, 6805532, 531210
12147, 8144482, 326193
12147, 7973642, 326193
12147, 2163659, 325993
12147, 2204947, 465914
12147, 7555502, 465914
12149, 1842890, 323119
12156, 1650376, 326110
12158, 1871581, 323120
12159, 1038739, 466311
12159, 899122, 466311
12159, 958752, 466311
12159, 8272809, 466319
12159, 7866599, 337920
12159, 8905540, 466311
12159, 1985768, 466311
12159, 8973837, 466311
12159, 8077582, 434211
12159, 3267253, 466319
12159, 8721092, 466319
12159, 3614083, 466311
12159, 8705364, 238350
12159, 4149306, 467112
12159, 4151132, 467112
12159, 8126290, 541410
12162, 7254158, 436112
12162, 1688918, 468211
12162, 1755163, 468211
12163, 6343024, 431150
12163, 6338322, 431150
12167, 6767090, 316211
12170, 6158129, 484210
12170, 8300965, 484210
12171, 536282, 813210
12171, 626019, 813210
12171, 622420, 813210
12171, 536291, 813210
12171, 8539589, 621113
12171, 2624034, 433110
12171, 7572547, 621111
12172, 2705202, 464112
12173, 8965995, 541510
12176, 2750514, 435313
12177, 1858485, 561510
12179, 1811286, 339930
12179, 1655443, 465912
12180, 8385538, 561510
12186, 1851882, 463215
12186, 8401095, 463215
12186, 8389823, 463215
12186, 8401094, 463215
12187, 7781675, 433220
12188, 8982038, 811119
12189, 1675159, 466114
12190, 6742273, 467111
12192, 6207040, 327330
12193, 6156924, 484129
12195, 1717141, 466319
12198, 1651703, 722511
12201, 8326092, 435313
12202, 1925925, 812210
12209, 1957087, 432113
12210, 9337253, 236221
12211, 1859035, 541330
12213, 6807503, 325211
12216, 1662675, 322220
12217, 1653593, 326199
12217, 4148055, 466114
12219, 7737061, 465914
12219, 6340410, 434240
12219, 6846373, 434240
12222, 1264898, 431180
12222, 6204025, 461160
12222, 6779216, 431180
12223, 8192635, 432130
12223, 2205974, 466114
12224, 6858086, 311612
12224, 7714546, 461121
12224, 8602761, 461121
12224, 8843339, 461121
12225, 8088357, 465311
12225, 1173769, 465311
12226, 6331495, 322210
12226, 1160116, 434223
12227, 8515860, 722511
12227, 7138293, 722511
12227, 8551775, 722511
12227, 557886, 722519
12227, 9142602, 541610
12227, 876707, 722511
12227, 8540017, 722516
12227, 8368494, 722511
12227, 1040457, 722511
12227, 1059499, 722518
12227, 6316940, 722511
12227, 6323020, 722511
12227, 892039, 722511
12227, 6201423, 722511
12227, 1332823, 722511
12227, 8902585, 722511
12227, 8834598, 722511
12227, 9319119, 722511
12227, 8293506, 722511
12228, 1261598, 467115
12231, 1140466, 323119
12232, 1157666, 316213
12236, 1140970, 541890
12237, 1188033, 624411
12238, 6717386, 488519
12238, 6877436, 484129
12244, 6718081, 467113
12244, 302466, 327399
12244, 6145505, 237312
12244, 1299753, 467112
12244, 1514978, 467112
12244, 1542612, 467112
12244, 6811631, 238130
12244, 8414057, 327122
12244, 2699047, 434211
12244, 8981107, 467112
12244, 7852457, 467112
12244, 3563923, 467112
12244, 8309245, 238340
12244, 9328126, 237312
12244, 9320524, 236221
12244, 8345338, 238340
12244, 8069597, 434211
12244, 8565421, 434211
12248, 1697824, 236211
12250, 488888, 461121
12250, 439683, 722511
12250, 463088, 722511
12250, 1655397, 461190
12250, 1863584, 464113
12254, 1838729, 434211
12254, 6766912, 467112
12255, 6265228, 433510
12255, 6264511, 433510
12256, 1691474, 722512
12256, 9374889, 722514
12256, 7540572, 722512
12256, 8961740, 722511
12256, 8962689, 722518
12257, 7866581, 435319
12261, 3853828, 722511
12262, 8702575, 325610
12262, 3829398, 325610
12262, 3830213, 325610
12262, 6725264, 467115
12262, 3826368, 467115
12262, 3854986, 467115
12262, 3769757, 467115
12262, 3773935, 467115
12262, 3773987, 467115
12262, 3854261, 467115
12262, 3854558, 467115
12262, 8702283, 811111
12267, 1950089, 811121
12271, 1864466, 434111
12272, 1672568, 461130
12276, 9362249, 326199
12276, 8612538, 339993
12276, 6341882, 326193
12276, 1726334, 466114
12276, 1715529, 467111
12276, 8642759, 466111
12277, 1892386, 331220
12278, 12530, 461110
12278, 26967, 461110
12278, 140938, 461110
12278, 116015, 462112
12278, 150784, 461110
12278, 165902, 461110
12278, 292721, 461110
12278, 266411, 461140
12278, 8672019, 461110
12278, 799811, 461110
12278, 646068, 461110
12278, 898619, 461110
12278, 1253277, 461110
12278, 1283597, 461110
12278, 1259316, 461110
12278, 1343530, 461110
12278, 7845579, 461110
12278, 1226443, 461110
12278, 1690811, 431110
12278, 1804728, 461110
12278, 8863758, 462112
12278, 1902605, 461110
12278, 1848041, 461110
12278, 7052927, 461110
12278, 1844281, 461110
12278, 2368204, 461110
12278, 8105099, 461110
12278, 7122709, 461110
12278, 2053853, 461110
12278, 2086715, 461150
12278, 8231784, 461110
12278, 2139677, 461110
12278, 2355657, 461110
12278, 2641523, 461110
12278, 8073202, 461110
12278, 2677793, 461110
12278, 2707261, 461110
12278, 2767313, 461110
12278, 2775546, 461110
12278, 3202572, 461110
12278, 7378882, 461110
12278, 3062352, 461110
12278, 3230645, 461110
12278, 3136540, 461110
12278, 6377281, 462112
12278, 6793682, 462112
12278, 7836961, 461110
12278, 7939124, 461110
12278, 3755714, 461110
12278, 3941208, 311812
12279, 339937, 541890
12280, 6303365, 434211
12280, 6303513, 434211
12280, 2387098, 434211
12280, 6727276, 237312
12280, 4634941, 434211
12281, 6199259, 466112
12283, 316336, 434225
12284, 1803078, 434211
12286, 6206065, 621511
12286, 6206548, 621511
12286, 6435433, 621511
12291, 1642870, 315225
12291, 6703205, 315192
12295, 6766659, 532411
12295, 1140753, 532411
12298, 9154640, 811311
12299, 6281666, 312149
12300, 7079, 468211
12305, 6252565, 332420
12305, 2768583, 326191
12308, 9344514, 488511
12309, 6189385, 325620
12309, 6713927, 465111
12309, 8442276, 811491
12311, 42428, 326192
12312, 970271, 811219
12312, 7681682, 561432
12312, 2225307, 811219
12312, 7552887, 811219
12312, 3189545, 466211
12313, 4311, 325510
12313, 8463401, 434226
12313, 2379, 434226
12313, 6773652, 467113
12313, 6965583, 811121
12313, 1261790, 467113
12313, 9192301, 467113
12317, 3554738, 468211
12320, 6382071, 339930
12321, 3563408, 434111
12321, 8632583, 435110
12322, 8891691, 467111
12322, 6381360, 721112
12330, 962334, 813110
12330, 3687405, 434225
12331, 9317053, 236111
12332, 6393672, 721111
12333, 3677572, 466111
12333, 3706310, 466111
12333, 3746978, 466111
12334, 9310334, 466111
12335, 3666147, 463111
12337, 1165720, 238990
12339, 6772438, 466212
12339, 1132745, 466212
12341, 6261314, 316211
12341, 1148587, 463310
12342, 1154996, 316110
12343, 6261207, 721111
12343, 6262145, 721112
12345, 1652351, 316213
12348, 3777403, 468211
12348, 3777375, 811115
12351, 6281781, 434211
12355, 8524944, 465215
12355, 8524986, 465215
12357, 42462, 468111
12358, 8624876, 435411
12358, 404138, 466211
12359, 8780920, 313113
12360, 6321830, 466212
12360, 6321821, 466212
12360, 6336534, 466212
12360, 1597311, 466212
12360, 6321832, 466212
12360, 6321825, 466212
12360, 6321818, 466212
12360, 8960336, 561422
12360, 9183943, 466212
12360, 3574874, 466212
12360, 3556443, 466212
12360, 3553372, 466212
12360, 3569684, 466212
12360, 3574562, 466212
12360, 3580571, 466212
12360, 8716946, 466212
12360, 8730242, 466212
12360, 3556668, 466212
12360, 8570468, 466212
12362, 6720144, 487110
12362, 7446937, 561510
12363, 4646204, 332310
12364, 6508189, 483210
12364, 6874, 624191
12364, 17927, 811121
12364, 96484, 811119
12364, 53559, 812310
12364, 6289404, 434230
12364, 6511899, 488492
12364, 6488947, 491110
12364, 167882, 622112
12364, 6752541, 721111
12364, 182990, 812310
12364, 8160630, 931410
12364, 219506, 811111
12364, 195579, 811111
12364, 222764, 468411
12364, 371457, 484229
12364, 359777, 541920
12364, 516447, 624191
12364, 400940, 811111
12364, 6143230, 236111
12364, 619913, 468211
12364, 601799, 811114
12364, 7254687, 468211
12364, 857056, 524210
12364, 962030, 621112
12364, 903258, 621511
12364, 7736994, 811410
12364, 7727617, 811111
12364, 844240, 811191
12364, 1251477, 332320
12364, 1321166, 468411
12364, 6862591, 468411
12364, 6261266, 468411
12364, 1200640, 468411
12364, 9326023, 468411
12364, 6866064, 468411
12364, 1201341, 522320
12364, 1354348, 621116
12364, 1354811, 621112
12364, 1268934, 812410
12364, 1238318, 811112
12364, 1141723, 811121
12364, 1201033, 931510
12364, 6857737, 468411
12364, 1461648, 621111
12364, 1436422, 811115
12364, 1370495, 811111
12364, 1435062, 811191
12364, 1532960, 621116
12364, 1742711, 468411
12366, 1515765, 434112
12366, 1513776, 434112
12366, 2267614, 465911
12366, 8774050, 465911
12366, 3925958, 434112
12366, 7808853, 434112
12366, 7976153, 465911
12366, 4591678, 434112
12367, 6881196, 468411
12368, 8730427, 466111
12370, 9317835, 236221
12371, 9337411, 466212
12372, 6380819, 434223
12372, 6380820, 434223
12372, 6381198, 434223
12375, 6700802, 434223
12378, 6381492, 311812
12378, 6479323, 461190
12380, 1529659, 464111
12380, 1529745, 464111
12380, 3587524, 463215
12380, 6803154, 464111
12380, 3563370, 464111
12380, 3564206, 464111
12380, 3587626, 464111
12380, 3572406, 464111
12380, 3592538, 464111
12380, 6710182, 464111
12380, 3547598, 464111
12380, 8720638, 464111
12380, 8720804, 464111
12380, 8632881, 464111
12380, 6804658, 464111
12380, 8632890, 464111
12380, 8632884, 464111
12380, 3563056, 464111
12380, 8632891, 464111
12380, 8632892, 464111
12380, 8632883, 464111
12380, 8632889, 464111
12380, 9051980, 464111
12380, 8703056, 464111
12380, 8632832, 464111
12380, 8632834, 464111
12380, 8632807, 464111
12380, 8632886, 464111
12380, 8632882, 464111
12380, 8632893, 464111
12380, 8632830, 464111
12380, 8632887, 464111
12380, 8632835, 464111
12380, 3590493, 464111
12380, 3591048, 464111
12380, 8632836, 464111
12380, 8632833, 464111
12380, 8735218, 465111
12380, 3568231, 463215
12380, 8632885, 463211
12380, 9057116, 621115
12380, 8948191, 621511
12380, 3547600, 722515
12380, 3564244, 722515
12384, 3558587, 434225
12386, 3601731, 321999
12386, 8282810, 333245
12388, 229232, 464111
12388, 6878420, 464111
12388, 1171193, 464111
12388, 6871933, 464111
12388, 9231372, 464111
12388, 9231371, 464111
12388, 1277753, 464112
12388, 1344343, 464111
12388, 1158711, 464111
12388, 8678889, 464112
12388, 1186584, 464111
12388, 8610391, 464112
12388, 9300736, 464111
12388, 9312352, 464111
12388, 9303546, 464111
12388, 6432368, 464111
12388, 6330162, 464111
12388, 6330056, 464111
12388, 6330084, 464111
12388, 6330028, 464111
12388, 6329999, 464111
12388, 6329966, 464111
12388, 6330161, 464111
12388, 6330160, 464111
12388, 6329709, 464111
12388, 6329938, 464111
12388, 6329962, 464111
12388, 6330367, 464111
12388, 6330339, 464111
12388, 6330363, 464111
12388, 6330175, 464111
12388, 6330093, 464111
12388, 6330270, 464111
12388, 6332394, 464111
12388, 6330502, 464111
12388, 6330461, 464111
12388, 6330212, 464111
12388, 6330213, 464111
12388, 6330286, 464111
12388, 6330326, 464111
12388, 6330247, 464111
12388, 6330252, 464111
12388, 6329889, 464111
12388, 6329888, 464111
12388, 6330719, 464111
12388, 6331122, 464111
12388, 6329936, 464111
12388, 6330639, 464111
12388, 6330314, 464111
12388, 6329835, 464111
12389, 6150285, 237212
12390, 6376101, 323119
12391, 6382310, 468111
12391, 6382311, 468111
12392, 7633632, 323119
12392, 9115, 323119
12392, 9253047, 323119
12392, 236788, 323119
12392, 255995, 323119
12392, 7682616, 323119
12392, 583956, 323119
12392, 606074, 323119
12392, 8495344, 511112
12392, 8539203, 323119
12392, 8625553, 323119
12392, 8343615, 323119
12392, 7903664, 323119
12392, 8139480, 323119
12392, 7268065, 323119
12392, 9166539, 323119
12392, 9206202, 323119
12392, 646947, 323119
12392, 650261, 323119
12392, 712976, 323119
12392, 713507, 323119
12392, 726810, 323119
12392, 767293, 323119
12392, 776437, 323119
12392, 786751, 323119
12392, 7733048, 323119
12392, 7733096, 323119
12392, 7756052, 323119
12392, 7805062, 323119
12392, 7816733, 323119
12392, 869370, 323119
12392, 874065, 323119
12392, 874314, 323119
12392, 955076, 323119
12392, 900808, 323119
12392, 900871, 323119
12392, 900954, 323119
12392, 876028, 323119
12392, 877160, 323119
12392, 874801, 323119
12392, 887373, 323119
12392, 954404, 323119
12392, 874342, 323119
12392, 7757523, 323119
12392, 8182926, 323119
12392, 8343660, 323119
12392, 954600, 323119
12392, 801711, 461110
12392, 1080741, 323119
12392, 7943437, 323119
12393, 3595407, 468211
12393, 3604824, 468211
12394, 3576596, 238210
12397, 7246124, 314993
12398, 974993, 238320
12398, 3579399, 434226
12398, 6744496, 811121
12400, 3570398, 468213
12400, 3578664, 811115
12404, 3675798, 466211
12406, 6716096, 313113
12406, 3352359, 313112
12407, 8961075, 435110
12407, 6866086, 435110
12407, 3306845, 435110
12407, 3464184, 434111
12407, 8664688, 435110
12407, 6884469, 435110
12407, 6886756, 435110
12409, 3254572, 315229
12409, 3255691, 531311
12409, 8810809, 711131
12409, 3276281, 812130
12410, 6160705, 484231
12411, 7995412, 434223
12411, 8811297, 322210
12413, 3366528, 492110
12413, 9249563, 492110
12413, 4477487, 492110
12415, 6149145, 237212
12416, 9109135, 561610
12416, 904830, 465311
12416, 933170, 541330
12416, 8896914, 811491
12416, 8372804, 541610
12416, 6270788, 561110
12416, 9197599, 561330
12416, 8592409, 434225
12416, 6717292, 434225
12416, 8173641, 561330
12416, 3655441, 467111
12416, 7327253, 238210
12419, 6378672, 313310
12424, 6149122, 237212
12428, 3344964, 314993
12429, 6810842, 541850
12430, 3437797, 115113
12431, 8328464, 432119
12432, 234072, 337110
12432, 8610316, 327991
12432, 1773026, 238130
12432, 3040006, 327991
12432, 6376566, 327991
12432, 8908201, 327991
12432, 8789219, 467112
12435, 6759014, 435419
12435, 3344385, 435319
12438, 8827549, 561610
12442, 3351304, 467111
12444, 8961973, 722517
12448, 4362601, 431110
12448, 4362634, 462112
12448, 4298927, 461110
12449, 4411276, 432130
12452, 6288283, 435319
12452, 4233010, 488493
12452, 4314295, 488493
12455, 8723579, 721111
12455, 6407965, 721112
12456, 6870839, 468211
12456, 6885995, 468211
12456, 6812689, 468211
12456, 6883645, 468211
12456, 6872200, 468211
12456, 6882570, 468211
12456, 6871958, 468211
12456, 6872149, 468211
12456, 6872150, 468211
12456, 6872151, 468211
12456, 6872152, 468211
12456, 6885056, 468211
12456, 6812688, 468211
12456, 6734878, 468211
12456, 6799860, 468211
12456, 6812687, 468211
12456, 6884047, 468211
12456, 6878935, 468211
12456, 6880863, 468211
12456, 6881317, 468211
12456, 6881762, 468211
12457, 3514013, 517910
12458, 3344960, 322210
12459, 3330125, 325510
12460, 6450473, 435220
12461, 6149035, 236221
12464, 6376758, 325180
12464, 6459795, 325180
12465, 7856144, 467111
12465, 8479935, 467111
12465, 9014541, 467111
12465, 8793981, 467111
12465, 4178188, 467111
12465, 4202495, 467111
12466, 3460780, 531210
12466, 4593440, 531319
12467, 3456154, 315110
12469, 3434471, 461150
12469, 6717306, 461121
12470, 3458753, 323119
12472, 3360034, 435313
12473, 3330330, 431199
12474, 6145996, 236111
12474, 4149093, 434221
12475, 8285199, 541211
12477, 8021642, 431110
12477, 8266589, 461110
12477, 615322, 434112
12477, 751637, 461150
12477, 757073, 461150
12477, 8030552, 461150
12477, 8444469, 431110
12477, 8869382, 431110
12477, 7596225, 431110
12477, 8882094, 431110
12477, 4015956, 434112
12477, 6803185, 722513
12477, 6803264, 431110
12480, 6379010, 315229
12480, 6379013, 315229
12480, 8286082, 315229
12482, 2930151, 813210
12482, 3401846, 435311
12484, 8605477, 463211
12484, 6737729, 463211
12484, 7832217, 463211
12484, 1019121, 463211
12485, 8173799, 434224
12486, 8286820, 434112
12487, 6187916, 212312
12488, 3305574, 434111
12488, 3306761, 434111
12489, 1213203, 431130
12489, 1338146, 461130
12489, 6205303, 461130
12489, 8215598, 461130
12489, 8834937, 461130
12489, 9298738, 431130
12489, 2769095, 431130
12489, 6209337, 461130
12489, 8754141, 431130
12489, 3252329, 431130
12489, 7649707, 461130
12489, 3981877, 431130
12490, 6716537, 238990
12492, 6856613, 468411
12493, 6499929, 237994
12494, 3379209, 468311
12494, 3325398, 468311
12494, 6728715, 468311
12495, 8774413, 621511
12495, 8428876, 621511
12495, 7533089, 621511
12495, 3346247, 621511
12495, 3505902, 621511
12495, 8204974, 621511
12495, 8568974, 621511
12495, 8569192, 621511
12495, 8627213, 621511
12495, 8632736, 621511
12495, 9133754, 621511
12495, 8554071, 621511
12495, 9200278, 621511
12495, 9009461, 621511
12495, 6737501, 621511
12501, 4220262, 435110
12502, 6279052, 434211
12502, 6722259, 434211
12502, 4216033, 434211
12505, 6460659, 311922
12505, 4221599, 461140
12505, 9190623, 461190
12507, 7814096, 465311
12507, 452681, 465311
12507, 510648, 465311
12507, 511028, 465311
12507, 1640969, 465311
12507, 9343746, 465311
12507, 8027658, 465311
12507, 4127898, 465311
12508, 276947, 435110
12508, 9106952, 333111
12508, 9105770, 333111
12509, 9322033, 487110
12509, 9322034, 487110
12509, 9322035, 487110
12509, 8233867, 561510
12509, 188133, 561510
12509, 8738160, 487110
12509, 9321805, 487110
12509, 9247491, 487110
12509, 9321809, 487110
12509, 9331360, 487110
12509, 9291368, 487110
12509, 9249249, 487110
12509, 9321802, 487110
12509, 9321803, 487110
12509, 9321804, 487110
12509, 9321806, 487110
12509, 9321807, 487110
12509, 9321808, 487110
12509, 9322036, 487110
12509, 9322037, 487110
12509, 9322038, 487110
12509, 9331131, 487110
12509, 9331359, 487110
12509, 7172857, 561510
12509, 9331130, 487110
12510, 128532, 323119
12510, 8885519, 311812
12510, 8055404, 311830
12510, 494752, 311830
12510, 9214255, 311830
12510, 495634, 311830
12510, 7785772, 311830
12510, 8055352, 311830
12510, 9037113, 461160
12510, 8707327, 461190
12510, 8154194, 461190
12510, 8154364, 461190
12510, 397193, 461190
12510, 397969, 461190
12510, 6298981, 461190
12510, 6298982, 461190
12510, 6298983, 461190
12510, 6298984, 461190
12510, 6298986, 461190
12510, 8266163, 461190
12510, 8707830, 461190
12510, 8542204, 722511
12519, 4341798, 434221
12520, 4337334, 461110
12520, 4466521, 461121
12521, 221655, 488310
12521, 221631, 522110
12521, 9163094, 435419
12521, 1984532, 611142
12521, 2672622, 236211
12521, 3081585, 435419
12521, 3079710, 435419
12521, 3172044, 435419
12521, 8467862, 435419
12521, 8293348, 435419
12521, 7633056, 435419
12521, 8767646, 813110
12521, 4045990, 435419
12521, 6401882, 462210
12521, 6238383, 464112
12521, 7993077, 467111
12521, 4108468, 467113
12521, 8359992, 467111
12521, 9248165, 522110
12521, 8947856, 722516
12521, 4444332, 434229
12521, 8004971, 435419
12521, 4466359, 435419
12521, 4346779, 435419
12521, 8314952, 811192
12521, 4318661, 811410
12522, 4460992, 463310
12523, 8004410, 434221
12523, 4335212, 435419
12524, 4465375, 467113
12527, 6278818, 721111
12528, 9288384, 485111
12528, 4237642, 485111
12528, 9331097, 485111
12528, 6163510, 485111
12529, 1433770, 431110
12532, 2406416, 323119
12534, 253811, 466311
12534, 2439078, 434230
12535, 7925054, 464111
12536, 2523242, 467113
12540, 2499173, 467111
12541, 370784, 464121
12541, 469983, 464121
12543, 7268767, 467115
12543, 8385474, 431130
12543, 2259185, 465111
12543, 8220805, 467115
12543, 4210895, 461123
12544, 4476157, 468311
12547, 6210223, 461160
12547, 2797859, 541211
12548, 3720250, 325320
12549, 8849644, 464111
12549, 9356413, 464113
12549, 327342, 464113
12549, 8756063, 464113
12549, 475627, 466312
12549, 8707461, 466312
12549, 718028, 461130
12549, 7817159, 464113
12549, 835760, 464113
12549, 799437, 464113
12549, 8604225, 464113
12549, 7844797, 464113
12549, 1716523, 464113
12549, 1734972, 464113
12549, 8384629, 464113
12549, 2230237, 464113
12549, 2399422, 621111
12549, 7119812, 722519
12549, 2743549, 722515
12549, 8490007, 464113
12549, 6741240, 531113
12549, 2894896, 464113
12549, 8713397, 464113
12549, 8076506, 464113
12549, 3275298, 465911
12549, 8891799, 464113
12549, 3577101, 464113
12549, 3660620, 621398
12549, 8048092, 464113
12549, 7886536, 465911
12549, 4463981, 722519
12550, 8149503, 468411
12550, 77475, 611112
12550, 9327200, 468411
12550, 332534, 611122
12550, 327627, 611112
12550, 7084042, 611112
12550, 511150, 812130
12550, 615854, 611122
12550, 523803, 611122
12550, 535236, 611122
12550, 535235, 611112
12550, 6471770, 491110
12550, 7255028, 712132
12550, 8352572, 611182
12550, 8363569, 812130
12550, 1619839, 621112
12550, 1891406, 722515
12550, 2508891, 611112
12550, 2552496, 611172
12550, 2314634, 611122
12550, 2101421, 611122
12550, 2496444, 611122
12550, 2187433, 611122
12550, 2318444, 611122
12550, 2318443, 611122
12550, 1983333, 611122
12550, 2020509, 611122
12550, 2017647, 611122
12550, 2536001, 611132
12550, 7880605, 611132
12550, 2115619, 611132
12550, 2508596, 611112
12550, 2166161, 611132
12550, 2576956, 811116
12550, 2792756, 468411
12550, 2779250, 621112
12550, 7257485, 611122
12550, 2893333, 611142
12550, 6369804, 468412
12550, 8461614, 813120
12550, 6160013, 485990
12550, 6160159, 485111
12550, 8372337, 931210
12550, 3530333, 621112
12550, 9080376, 931510
12550, 3567985, 611122
12550, 3540796, 611122
12550, 3563421, 611122
12550, 3539872, 611122
12550, 3554500, 611122
12553, 252895, 541310
12555, 7155784, 561710
12557, 1499781, 461170
12558, 21451, 713943
12558, 8251016, 811219
12558, 8515468, 434211
12558, 53242, 713943
12558, 122147, 713943
12558, 116094, 811121
12558, 8201518, 467111
12558, 7273731, 713943
12558, 417487, 561432
12558, 7922934, 336210
12558, 7236318, 467114
12558, 628786, 713943
12558, 592657, 713991
12558, 7236053, 811129
12558, 703592, 468311
12558, 7787874, 468311
12558, 7255572, 466410
12558, 968864, 463211
12558, 9311285, 713943
12558, 8391985, 713943
12558, 7153178, 722412
12558, 7268030, 812110
12558, 7594160, 812110
12558, 8754650, 435220
12558, 1308083, 463211
12558, 1126637, 463211
12558, 1184643, 713943
12558, 7103406, 561432
12558, 1535989, 468311
12558, 8476903, 713943
12558, 6990007, 327330
12558, 7427003, 339113
12558, 8936790, 532110
12558, 8013123, 561310
12558, 7781324, 561320
12558, 7162539, 561432
12558, 1826798, 713943
12558, 9174874, 713943
12558, 7112097, 812110
12558, 2212283, 465213
12558, 2373391, 463211
12558, 2219606, 465213
12558, 2225829, 466211
12558, 8040812, 531114
12558, 2532737, 561432
12558, 9348230, 561432
12558, 2260222, 561432
12558, 6993129, 713943
12558, 8936407, 713943
12558, 9213428, 811493
12559, 6699736, 326140
12560, 6270342, 434211
12560, 9296376, 465919
12561, 9301751, 434211
12563, 4417838, 435411
12564, 3143192, 811111
12564, 6810214, 811199
12564, 9192018, 238210
12566, 6862005, 434211
12567, 1691577, 466112
12571, 1628538, 467111
12572, 117367, 811192
12572, 154280, 811192
12572, 117401, 811192
12572, 69044, 811192
12572, 109170, 811192
12572, 235124, 811192
12573, 9304951, 431150
12573, 6869504, 431150
12573, 55497, 431150
12573, 55404, 461110
12575, 6713218, 622311
12575, 117628, 622311
12576, 6751770, 431220
12576, 7564718, 461220
12576, 8762853, 461220
12577, 559874, 722515
12577, 674908, 621116
12577, 1863925, 611112
12577, 1863926, 611112
12577, 3038356, 611112
12577, 4434845, 611122
12580, 9144383, 435419
12583, 7873073, 435313
12584, 6142579, 236221
12585, 8468298, 311812
12585, 9019031, 311812
12585, 152492, 311999
12585, 8317132, 311812
12585, 131107, 461190
12586, 55529, 461123
12588, 9321936, 238910
12588, 97503, 238910
12588, 214960, 532411
12588, 211414, 532411
12588, 254838, 532411
12588, 9277888, 238910
12588, 8331368, 468311
12588, 6206975, 532411
12588, 1914469, 532491
12588, 1917089, 532411
12588, 9325260, 237212
12588, 6165023, 237111
12588, 8219773, 435210
12588, 2611793, 532493
12588, 3042714, 532411
12588, 3235526, 532411
12588, 3172269, 532411
12588, 8467308, 532411
12588, 8780860, 532411
12588, 9328656, 238910
12588, 7933170, 532411
12588, 4157240, 532411
12588, 8929668, 532411
12590, 8313667, 435419
12590, 9097833, 532492
12591, 9097225, 434222
12591, 142041, 434222
12593, 142143, 561610
12594, 2037918, 326110
12595, 112363, 517910
12596, 82529, 434225
12596, 109123, 467111
12596, 7285857, 467111
12596, 411247, 468211
12596, 2351937, 467111
12596, 7580073, 434225
12596, 8036743, 434225
12596, 3959394, 238210
12596, 3959080, 238210
12596, 8274555, 434225
12596, 3891303, 434225
12596, 3885375, 434225
12596, 3909595, 434225
12596, 6396919, 434225
12596, 7408713, 434225
12596, 3954999, 434225
12596, 8824584, 434225
12596, 6276008, 434225
12596, 3909661, 467111
12596, 8274554, 467111
12596, 4151568, 467111
12596, 4151249, 467111
12596, 6407160, 467111
12597, 3959155, 461110
12598, 8666040, 541380
12598, 6879029, 541380
12600, 3909364, 238210
12601, 700495, 461140
12601, 9151226, 461110
12601, 8118554, 461140
12603, 8346595, 492210
12603, 8380572, 492110
12603, 6161710, 492110
12603, 8889798, 492110
12605, 6882165, 468411
12607, 18723, 621511
12607, 8485711, 435313
12607, 319486, 621511
12607, 7061633, 621511
12607, 372561, 621511
12607, 1330055, 621511
12607, 1452199, 621511
12607, 1630364, 621511
12607, 3458823, 621511
12608, 111231, 466211
12609, 6359991, 462112
12609, 9239032, 461212
12609, 2918217, 461212
12609, 9339770, 462112
12609, 6396372, 462112
12610, 6282401, 327410
12610, 6280960, 435419
12610, 6709664, 434222
12610, 6281511, 435313
12610, 42892, 468413
12610, 4392, 541380
12610, 7920695, 325180
12610, 6252664, 434222
12610, 6739922, 434222
12610, 6806599, 434222
12610, 6285654, 435313
12610, 6282887, 435419
12610, 9342395, 434222
12610, 9275260, 434222
12610, 6286683, 434222
12610, 6285955, 434222
12610, 113238, 434222
12610, 6775901, 467113
12610, 123203, 467115
12610, 6284663, 467115
12610, 64148, 467115
12610, 9009515, 541380
12610, 6808808, 541380
12610, 8485977, 562111
12610, 6512101, 435419
12610, 180596, 467117
12610, 6916758, 621511
12610, 7286255, 611312
12610, 281283, 311110
12610, 263403, 325620
12610, 6299328, 325180
12610, 6255680, 325412
12610, 7771826, 332420
12610, 265241, 332310
12610, 6255414, 434222
12610, 226463, 434222
12610, 6299233, 435419
12610, 6299278, 435419
12610, 9363191, 434319
12610, 9049341, 434222
12610, 6732368, 434222
12610, 6299289, 462112
12610, 226530, 467115
12610, 7695355, 467115
12610, 8355853, 541712
12610, 300181, 561710
12610, 272658, 621511
12610, 7695549, 621511
